image_name class_id x y w h
track0095[14].png 0 0.8620689655172413 0.5555555555555556 0.10344827586206896 0.5555555555555556
track0095[14].png 0 0.22413793103448276 0.5555555555555556 0.1206896551724138 0.6111111111111112
track0095[14].png 0 0.10344827586206896 0.5555555555555556 0.10344827586206896 0.5555555555555556
track0095[14].png 0 0.7413793103448276 0.5555555555555556 0.05172413793103448 0.5555555555555556
track0095[14].png 0 0.3448275862068966 0.5555555555555556 0.05172413793103448 0.5555555555555556
track0095[15].png 0 0.20689655172413793 0.6111111111111112 0.10344827586206896 0.5555555555555556
track0095[15].png 0 0.6379310344827587 0.6111111111111112 0.1206896551724138 0.5555555555555556
track0095[15].png 0 0.10344827586206896 0.6666666666666666 0.10344827586206896 0.5
track0095[15].png 0 0.5 0.6111111111111112 0.10344827586206896 0.5555555555555556
track0095[15].png 0 0.8620689655172413 0.6666666666666666 0.10344827586206896 0.5
track0095[15].png 0 0.3275862068965517 0.6666666666666666 0.05172413793103448 0.5555555555555556
track0095[15].png 0 0.7586206896551724 0.6111111111111112 0.05172413793103448 0.5555555555555556
track0095[15].png 0 0.3448275862068966 0.6111111111111112 0.05172413793103448 0.5555555555555556
track0095[16].png 0 0.22413793103448276 0.5555555555555556 0.1206896551724138 0.6111111111111112
track0095[16].png 0 0.5 0.6111111111111112 0.1206896551724138 0.6111111111111112
track0095[16].png 0 0.10344827586206896 0.6111111111111112 0.10344827586206896 0.5555555555555556
track0095[16].png 0 0.8620689655172413 0.5555555555555556 0.10344827586206896 0.5555555555555556
track0095[16].png 0 0.6379310344827587 0.6111111111111112 0.10344827586206896 0.5555555555555556
track0095[16].png 0 0.7413793103448276 0.5555555555555556 0.05172413793103448 0.5555555555555556
track0095[16].png 0 0.3275862068965517 0.6111111111111112 0.05172413793103448 0.5555555555555556
track0095[17].png 0 0.6333333333333333 0.5555555555555556 0.1 0.5555555555555556
track0095[17].png 0 0.5166666666666667 0.5555555555555556 0.1 0.5555555555555556
track0095[17].png 0 0.23333333333333334 0.5 0.11666666666666667 0.6111111111111112
track0095[17].png 0 0.8666666666666667 0.5555555555555556 0.1 0.5555555555555556
track0095[17].png 0 0.11666666666666667 0.5555555555555556 0.1 0.5555555555555556
track0095[17].png 0 0.3333333333333333 0.5555555555555556 0.05 0.5555555555555556
track0095[17].png 0 0.7333333333333333 0.5555555555555556 0.06666666666666667 0.5555555555555556
track0095[18].png 0 0.21666666666666667 0.5555555555555556 0.11666666666666667 0.6666666666666666
track0095[18].png 0 0.5 0.5555555555555556 0.1 0.5555555555555556
track0095[18].png 0 0.6166666666666667 0.5555555555555556 0.1 0.5555555555555556
track0095[18].png 0 0.1 0.5555555555555556 0.1 0.5555555555555556
track0095[18].png 0 0.85 0.5555555555555556 0.1 0.5555555555555556
track0095[18].png 0 0.75 0.5555555555555556 0.06666666666666667 0.6111111111111112
track0095[18].png 0 0.7333333333333333 0.5555555555555556 0.05 0.6111111111111112
track0095[18].png 0 0.3333333333333333 0.5555555555555556 0.05 0.6111111111111112
track0095[19].png 0 0.23333333333333334 0.55 0.11666666666666667 0.6
track0095[19].png 0 0.6333333333333333 0.55 0.11666666666666667 0.55
track0095[19].png 0 0.5166666666666667 0.55 0.1 0.55
track0095[19].png 0 0.8666666666666667 0.55 0.11666666666666667 0.55
track0095[19].png 0 0.11666666666666667 0.55 0.11666666666666667 0.55
track0095[19].png 0 0.75 0.55 0.05 0.55
track0095[19].png 0 0.3333333333333333 0.55 0.05 0.55
track0095[19].png 0 0.35 0.55 0.06666666666666667 0.55
track0095[20].png 0 0.21666666666666667 0.55 0.11666666666666667 0.6
track0095[20].png 0 0.6333333333333333 0.55 0.11666666666666667 0.5
track0095[20].png 0 0.5 0.55 0.1 0.55
track0095[20].png 0 0.8666666666666667 0.55 0.11666666666666667 0.55
track0095[20].png 0 0.08333333333333333 0.55 0.1 0.55
track0095[20].png 0 0.3333333333333333 0.55 0.05 0.55
track0095[20].png 0 0.75 0.55 0.05 0.55
track0095[21].png 0 0.6333333333333333 0.55 0.11666666666666667 0.55
track0095[21].png 0 0.5166666666666667 0.55 0.11666666666666667 0.55
track0095[21].png 0 0.21666666666666667 0.55 0.11666666666666667 0.55
track0095[21].png 0 0.1 0.55 0.11666666666666667 0.55
track0095[21].png 0 0.8666666666666667 0.55 0.11666666666666667 0.55
track0095[21].png 0 0.3333333333333333 0.55 0.05 0.55
track0095[21].png 0 0.75 0.55 0.06666666666666667 0.55
track0095[22].png 0 0.6451612903225806 0.55 0.11290322580645161 0.55
track0095[22].png 0 0.8548387096774194 0.55 0.11290322580645161 0.55
track0095[22].png 0 0.22580645161290322 0.55 0.11290322580645161 0.6
track0095[22].png 0 0.5161290322580645 0.55 0.11290322580645161 0.55
track0095[22].png 0 0.11290322580645161 0.55 0.11290322580645161 0.55
track0095[22].png 0 0.3387096774193548 0.55 0.06451612903225806 0.55
track0095[22].png 0 0.7419354838709677 0.55 0.04838709677419355 0.55
track0095[23].png 0 0.22580645161290322 0.55 0.11290322580645161 0.6
track0095[23].png 0 0.6290322580645161 0.55 0.11290322580645161 0.55
track0095[23].png 0 0.5161290322580645 0.55 0.11290322580645161 0.55
track0095[23].png 0 0.8709677419354839 0.55 0.11290322580645161 0.55
track0095[23].png 0 0.11290322580645161 0.55 0.11290322580645161 0.55
track0095[23].png 0 0.3387096774193548 0.55 0.04838709677419355 0.55
track0095[23].png 0 0.7419354838709677 0.55 0.04838709677419355 0.55
track0095[24].png 0 0.515625 0.6 0.109375 0.55
track0095[24].png 0 0.625 0.6 0.109375 0.55
track0095[24].png 0 0.234375 0.55 0.109375 0.55
track0095[24].png 0 0.859375 0.6 0.109375 0.55
track0095[24].png 0 0.109375 0.6 0.09375 0.55
track0095[24].png 0 0.734375 0.6 0.046875 0.55
track0095[24].png 0 0.328125 0.6 0.046875 0.55
track0095[25].png 0 0.5161290322580645 0.6 0.11290322580645161 0.5
track0095[25].png 0 0.6451612903225806 0.6 0.11290322580645161 0.55
track0095[25].png 0 0.11290322580645161 0.6 0.11290322580645161 0.55
track0095[25].png 0 0.22580645161290322 0.55 0.11290322580645161 0.6
track0095[25].png 0 0.8870967741935484 0.6 0.11290322580645161 0.55
track0095[25].png 0 0.7580645161290323 0.6 0.04838709677419355 0.55
track0095[25].png 0 0.3548387096774194 0.6 0.04838709677419355 0.55
track0095[26].png 0 0.6451612903225806 0.6 0.11290322580645161 0.55
track0095[26].png 0 0.8870967741935484 0.6 0.11290322580645161 0.55
track0095[26].png 0 0.532258064516129 0.6 0.11290322580645161 0.55
track0095[26].png 0 0.22580645161290322 0.6 0.11290322580645161 0.6
track0095[26].png 0 0.11290322580645161 0.6 0.0967741935483871 0.55
track0095[26].png 0 0.3387096774193548 0.6 0.06451612903225806 0.55
track0095[26].png 0 0.7580645161290323 0.6 0.04838709677419355 0.55
track0095[27].png 0 0.640625 0.5454545454545454 0.109375 0.5
track0095[27].png 0 0.21875 0.5454545454545454 0.109375 0.5454545454545454
track0095[27].png 0 0.515625 0.5454545454545454 0.109375 0.5
track0095[27].png 0 0.109375 0.5454545454545454 0.09375 0.5
track0095[27].png 0 0.859375 0.5454545454545454 0.09375 0.5
track0095[27].png 0 0.75 0.5454545454545454 0.0625 0.5
track0095[27].png 0 0.34375 0.5454545454545454 0.046875 0.5
track0095[28].png 0 0.640625 0.5909090909090909 0.109375 0.5
track0095[28].png 0 0.109375 0.5909090909090909 0.09375 0.45454545454545453
track0095[28].png 0 0.515625 0.5909090909090909 0.109375 0.5
track0095[28].png 0 0.875 0.5909090909090909 0.109375 0.5
track0095[28].png 0 0.234375 0.5454545454545454 0.109375 0.5454545454545454
track0095[28].png 0 0.765625 0.5909090909090909 0.0625 0.5454545454545454
track0095[28].png 0 0.34375 0.5454545454545454 0.046875 0.5
track0095[29].png 0 0.640625 0.5909090909090909 0.109375 0.5
track0095[29].png 0 0.515625 0.5909090909090909 0.109375 0.45454545454545453
track0095[29].png 0 0.234375 0.5454545454545454 0.109375 0.5454545454545454
track0095[29].png 0 0.875 0.5909090909090909 0.109375 0.5
track0095[29].png 0 0.109375 0.5909090909090909 0.09375 0.5
track0095[29].png 0 0.34375 0.5909090909090909 0.0625 0.5
track0095[29].png 0 0.75 0.5909090909090909 0.046875 0.5454545454545454
track0095[30].png 0 0.640625 0.5454545454545454 0.109375 0.5454545454545454
track0095[30].png 0 0.515625 0.5454545454545454 0.109375 0.5
track0095[30].png 0 0.875 0.5909090909090909 0.109375 0.5454545454545454
track0095[30].png 0 0.109375 0.5454545454545454 0.109375 0.5454545454545454
track0095[30].png 0 0.21875 0.5454545454545454 0.109375 0.5454545454545454
track0095[30].png 0 0.75 0.5454545454545454 0.046875 0.5454545454545454
track0095[30].png 0 0.328125 0.5454545454545454 0.046875 0.5454545454545454
track0096[01].png 0 0.23809523809523808 0.53125 0.10714285714285714 0.46875
track0096[01].png 0 0.35714285714285715 0.5625 0.10714285714285714 0.46875
track0096[01].png 0 0.5357142857142857 0.59375 0.10714285714285714 0.4375
track0096[01].png 0 0.8809523809523809 0.65625 0.10714285714285714 0.4375
track0096[01].png 0 0.7619047619047619 0.65625 0.10714285714285714 0.4375
track0096[01].png 0 0.6547619047619048 0.625 0.10714285714285714 0.4375
track0096[01].png 0 0.10714285714285714 0.53125 0.10714285714285714 0.46875
track0096[02].png 0 0.2261904761904762 0.53125 0.10714285714285714 0.46875
track0096[02].png 0 0.8690476190476191 0.65625 0.10714285714285714 0.4375
track0096[02].png 0 0.6309523809523809 0.625 0.10714285714285714 0.46875
track0096[02].png 0 0.34523809523809523 0.5625 0.10714285714285714 0.46875
track0096[02].png 0 0.5119047619047619 0.59375 0.10714285714285714 0.4375
track0096[02].png 0 0.75 0.65625 0.10714285714285714 0.4375
track0096[02].png 0 0.09523809523809523 0.53125 0.10714285714285714 0.46875
track0096[03].png 0 0.2261904761904762 0.53125 0.11904761904761904 0.46875
track0096[03].png 0 0.5238095238095238 0.625 0.10714285714285714 0.4375
track0096[03].png 0 0.34523809523809523 0.5625 0.10714285714285714 0.46875
track0096[03].png 0 0.8690476190476191 0.65625 0.09523809523809523 0.4375
track0096[03].png 0 0.75 0.65625 0.10714285714285714 0.4375
track0096[03].png 0 0.6428571428571429 0.625 0.10714285714285714 0.4375
track0096[03].png 0 0.10714285714285714 0.53125 0.10714285714285714 0.46875
track0096[04].png 0 0.6428571428571429 0.59375 0.10714285714285714 0.4375
track0096[04].png 0 0.7619047619047619 0.625 0.09523809523809523 0.4375
track0096[04].png 0 0.8690476190476191 0.65625 0.09523809523809523 0.4375
track0096[04].png 0 0.23809523809523808 0.53125 0.10714285714285714 0.46875
track0096[04].png 0 0.35714285714285715 0.5625 0.10714285714285714 0.46875
track0096[04].png 0 0.5238095238095238 0.59375 0.10714285714285714 0.4375
track0096[04].png 0 0.10714285714285714 0.53125 0.10714285714285714 0.46875
track0096[05].png 0 0.524390243902439 0.59375 0.10975609756097561 0.4375
track0096[05].png 0 0.6463414634146342 0.625 0.10975609756097561 0.4375
track0096[05].png 0 0.7560975609756098 0.65625 0.0975609756097561 0.4375
track0096[05].png 0 0.8780487804878049 0.65625 0.0975609756097561 0.4375
track0096[05].png 0 0.35365853658536583 0.5625 0.10975609756097561 0.46875
track0096[05].png 0 0.0975609756097561 0.53125 0.0975609756097561 0.46875
track0096[05].png 0 0.23170731707317074 0.53125 0.10975609756097561 0.46875
track0096[06].png 0 0.5365853658536586 0.59375 0.10975609756097561 0.4375
track0096[06].png 0 0.35365853658536583 0.5625 0.10975609756097561 0.46875
track0096[06].png 0 0.8902439024390244 0.65625 0.0975609756097561 0.4375
track0096[06].png 0 0.24390243902439024 0.53125 0.10975609756097561 0.4375
track0096[06].png 0 0.7560975609756098 0.625 0.0975609756097561 0.4375
track0096[06].png 0 0.6463414634146342 0.625 0.10975609756097561 0.4375
track0096[06].png 0 0.10975609756097561 0.53125 0.10975609756097561 0.46875
track0096[07].png 0 0.524390243902439 0.59375 0.10975609756097561 0.40625
track0096[07].png 0 0.23170731707317074 0.53125 0.10975609756097561 0.4375
track0096[07].png 0 0.35365853658536583 0.5625 0.10975609756097561 0.46875
track0096[07].png 0 0.8780487804878049 0.65625 0.0975609756097561 0.4375
track0096[07].png 0 0.7560975609756098 0.625 0.0975609756097561 0.40625
track0096[07].png 0 0.10975609756097561 0.5 0.0975609756097561 0.4375
track0096[07].png 0 0.6463414634146342 0.625 0.10975609756097561 0.4375
track0096[08].png 0 0.8780487804878049 0.6875 0.0975609756097561 0.4375
track0096[08].png 0 0.23170731707317074 0.53125 0.10975609756097561 0.46875
track0096[08].png 0 0.35365853658536583 0.5625 0.10975609756097561 0.46875
track0096[08].png 0 0.524390243902439 0.59375 0.10975609756097561 0.4375
track0096[08].png 0 0.7560975609756098 0.65625 0.10975609756097561 0.40625
track0096[08].png 0 0.6341463414634146 0.625 0.0975609756097561 0.4375
track0096[08].png 0 0.10975609756097561 0.53125 0.0975609756097561 0.4375
track0096[08].png 0 0.975609756097561 0.6875 0.024390243902439025 0.4375
track0096[09].png 0 0.525 0.59375 0.1125 0.4375
track0096[09].png 0 0.2375 0.53125 0.1125 0.4375
track0096[09].png 0 0.35 0.53125 0.1125 0.4375
track0096[09].png 0 0.8875 0.65625 0.1 0.4375
track0096[09].png 0 0.1 0.5 0.1125 0.46875
track0096[09].png 0 0.65 0.625 0.1125 0.4375
track0096[09].png 0 0.7625 0.625 0.1 0.40625
track0096[09].png 0 0.9875 0.6875 0.0125 0.4375
track0096[10].png 0 0.524390243902439 0.59375 0.10975609756097561 0.40625
track0096[10].png 0 0.7439024390243902 0.65625 0.10975609756097561 0.40625
track0096[10].png 0 0.8658536585365854 0.65625 0.0975609756097561 0.46875
track0096[10].png 0 0.35365853658536583 0.5625 0.10975609756097561 0.46875
track0096[10].png 0 0.6341463414634146 0.625 0.0975609756097561 0.4375
track0096[10].png 0 0.23170731707317074 0.5 0.10975609756097561 0.46875
track0096[10].png 0 0.10975609756097561 0.5 0.10975609756097561 0.46875
track0096[11].png 0 0.525 0.5882352941176471 0.1125 0.38235294117647056
track0096[11].png 0 0.8875 0.6470588235294118 0.1 0.4117647058823529
track0096[11].png 0 0.3625 0.5294117647058824 0.1125 0.4411764705882353
track0096[11].png 0 0.65 0.6176470588235294 0.1 0.4117647058823529
track0096[11].png 0 0.2375 0.5 0.1125 0.4411764705882353
track0096[11].png 0 0.1125 0.5 0.1125 0.4117647058823529
track0096[11].png 0 0.7625 0.6176470588235294 0.1 0.38235294117647056
track0096[11].png 0 0.975 0.6764705882352942 0.025 0.38235294117647056
track0096[12].png 0 0.3625 0.5294117647058824 0.1125 0.4117647058823529
track0096[12].png 0 0.5375 0.5588235294117647 0.1125 0.4117647058823529
track0096[12].png 0 0.65 0.5882352941176471 0.1 0.4117647058823529
track0096[12].png 0 0.7625 0.6176470588235294 0.1125 0.38235294117647056
track0096[12].png 0 0.25 0.5 0.1125 0.4411764705882353
track0096[12].png 0 0.8875 0.6470588235294118 0.1 0.4411764705882353
track0096[12].png 0 0.1125 0.47058823529411764 0.1 0.4117647058823529
track0096[13].png 0 0.5375 0.5882352941176471 0.1125 0.4117647058823529
track0096[13].png 0 0.8875 0.6764705882352942 0.1 0.4117647058823529
track0096[13].png 0 0.3625 0.5588235294117647 0.1125 0.4117647058823529
track0096[13].png 0 0.65 0.6176470588235294 0.1 0.4117647058823529
track0096[13].png 0 0.7625 0.6470588235294118 0.1 0.38235294117647056
track0096[13].png 0 0.25 0.5 0.1125 0.4411764705882353
track0096[13].png 0 0.1125 0.5 0.1 0.4117647058823529
track0096[13].png 0 0.975 0.7058823529411765 0.025 0.4411764705882353
track0096[14].png 0 0.875 0.6764705882352942 0.1 0.4117647058823529
track0096[14].png 0 0.75 0.6470588235294118 0.1 0.38235294117647056
track0096[14].png 0 0.2375 0.5 0.1125 0.4117647058823529
track0096[14].png 0 0.525 0.5882352941176471 0.1125 0.38235294117647056
track0096[14].png 0 0.35 0.5294117647058824 0.1125 0.4117647058823529
track0096[14].png 0 0.6375 0.6176470588235294 0.1125 0.4117647058823529
track0096[14].png 0 0.1 0.5 0.1 0.4117647058823529
track0096[15].png 0 0.8625 0.6764705882352942 0.1 0.4117647058823529
track0096[15].png 0 0.75 0.6470588235294118 0.1 0.38235294117647056
track0096[15].png 0 0.525 0.5882352941176471 0.1125 0.4117647058823529
track0096[15].png 0 0.6375 0.6176470588235294 0.1125 0.4117647058823529
track0096[15].png 0 0.2375 0.5 0.1125 0.4411764705882353
track0096[15].png 0 0.35 0.5588235294117647 0.1125 0.4117647058823529
track0096[15].png 0 0.1125 0.5 0.1 0.4117647058823529
track0096[16].png 0 0.5384615384615384 0.5882352941176471 0.11538461538461539 0.38235294117647056
track0096[16].png 0 0.8846153846153846 0.6764705882352942 0.10256410256410256 0.4117647058823529
track0096[16].png 0 0.7692307692307693 0.6470588235294118 0.10256410256410256 0.38235294117647056
track0096[16].png 0 0.24358974358974358 0.5 0.11538461538461539 0.4117647058823529
track0096[16].png 0 0.6538461538461539 0.6176470588235294 0.10256410256410256 0.4117647058823529
track0096[16].png 0 0.358974358974359 0.5294117647058824 0.11538461538461539 0.4411764705882353
track0096[16].png 0 0.11538461538461539 0.5 0.11538461538461539 0.4117647058823529
track0096[17].png 0 0.24358974358974358 0.5 0.10256410256410256 0.4117647058823529
track0096[17].png 0 0.8717948717948718 0.6764705882352942 0.10256410256410256 0.4117647058823529
track0096[17].png 0 0.5256410256410257 0.5882352941176471 0.11538461538461539 0.38235294117647056
track0096[17].png 0 0.358974358974359 0.5588235294117647 0.11538461538461539 0.4117647058823529
track0096[17].png 0 0.6410256410256411 0.6176470588235294 0.10256410256410256 0.38235294117647056
track0096[17].png 0 0.7564102564102564 0.6764705882352942 0.10256410256410256 0.38235294117647056
track0096[17].png 0 0.11538461538461539 0.47058823529411764 0.10256410256410256 0.4117647058823529
track0096[18].png 0 0.24358974358974358 0.5294117647058824 0.11538461538461539 0.4117647058823529
track0096[18].png 0 0.8589743589743589 0.7058823529411765 0.10256410256410256 0.4117647058823529
track0096[18].png 0 0.34615384615384615 0.5294117647058824 0.11538461538461539 0.4117647058823529
track0096[18].png 0 0.5128205128205128 0.5882352941176471 0.11538461538461539 0.38235294117647056
track0096[18].png 0 0.10256410256410256 0.5 0.10256410256410256 0.4117647058823529
track0096[18].png 0 0.6410256410256411 0.6176470588235294 0.10256410256410256 0.4117647058823529
track0096[18].png 0 0.7435897435897436 0.6764705882352942 0.10256410256410256 0.35294117647058826
track0096[19].png 0 0.8589743589743589 0.7058823529411765 0.10256410256410256 0.38235294117647056
track0096[19].png 0 0.5128205128205128 0.6176470588235294 0.10256410256410256 0.35294117647058826
track0096[19].png 0 0.24358974358974358 0.5294117647058824 0.11538461538461539 0.4117647058823529
track0096[19].png 0 0.34615384615384615 0.5588235294117647 0.11538461538461539 0.4117647058823529
track0096[19].png 0 0.6282051282051282 0.6470588235294118 0.10256410256410256 0.38235294117647056
track0096[19].png 0 0.7435897435897436 0.6764705882352942 0.10256410256410256 0.38235294117647056
track0096[19].png 0 0.10256410256410256 0.5 0.10256410256410256 0.4117647058823529
track0096[20].png 0 0.25 0.5 0.11842105263157894 0.4117647058823529
track0096[20].png 0 0.881578947368421 0.7058823529411765 0.10526315789473684 0.38235294117647056
track0096[20].png 0 0.35526315789473684 0.5294117647058824 0.11842105263157894 0.4117647058823529
track0096[20].png 0 0.75 0.6764705882352942 0.10526315789473684 0.38235294117647056
track0096[20].png 0 0.6447368421052632 0.6470588235294118 0.10526315789473684 0.38235294117647056
track0096[20].png 0 0.5263157894736842 0.5882352941176471 0.11842105263157894 0.38235294117647056
track0096[20].png 0 0.10526315789473684 0.5 0.10526315789473684 0.4117647058823529
track0096[20].png 0 0.9736842105263158 0.7058823529411765 0.02631578947368421 0.4117647058823529
track0096[21].png 0 0.75 0.6764705882352942 0.10526315789473684 0.38235294117647056
track0096[21].png 0 0.25 0.5 0.11842105263157894 0.4117647058823529
track0096[21].png 0 0.5263157894736842 0.5882352941176471 0.10526315789473684 0.38235294117647056
track0096[21].png 0 0.881578947368421 0.7058823529411765 0.10526315789473684 0.38235294117647056
track0096[21].png 0 0.6447368421052632 0.6176470588235294 0.10526315789473684 0.38235294117647056
track0096[21].png 0 0.35526315789473684 0.5294117647058824 0.11842105263157894 0.4117647058823529
track0096[21].png 0 0.10526315789473684 0.47058823529411764 0.09210526315789473 0.38235294117647056
track0096[22].png 0 0.5131578947368421 0.5833333333333334 0.10526315789473684 0.3611111111111111
track0096[22].png 0 0.7368421052631579 0.6388888888888888 0.10526315789473684 0.3611111111111111
track0096[22].png 0 0.8552631578947368 0.6666666666666666 0.10526315789473684 0.3611111111111111
track0096[22].png 0 0.23684210526315788 0.4722222222222222 0.10526315789473684 0.3611111111111111
track0096[22].png 0 0.10526315789473684 0.4722222222222222 0.10526315789473684 0.3888888888888889
track0096[22].png 0 0.34210526315789475 0.5277777777777778 0.11842105263157894 0.3888888888888889
track0096[22].png 0 0.631578947368421 0.6111111111111112 0.10526315789473684 0.3611111111111111
track0096[23].png 0 0.527027027027027 0.5882352941176471 0.10810810810810811 0.38235294117647056
track0096[23].png 0 0.24324324324324326 0.5 0.10810810810810811 0.4117647058823529
track0096[23].png 0 0.8783783783783784 0.6764705882352942 0.10810810810810811 0.4117647058823529
track0096[23].png 0 0.7567567567567568 0.6470588235294118 0.10810810810810811 0.38235294117647056
track0096[23].png 0 0.35135135135135137 0.5294117647058824 0.12162162162162163 0.4117647058823529
track0096[23].png 0 0.10810810810810811 0.47058823529411764 0.10810810810810811 0.4117647058823529
track0096[23].png 0 0.6351351351351351 0.6176470588235294 0.12162162162162163 0.38235294117647056
track0096[23].png 0 0.972972972972973 0.7058823529411765 0.02702702702702703 0.38235294117647056
track0096[24].png 0 0.8648648648648649 0.6764705882352942 0.0945945945945946 0.4117647058823529
track0096[24].png 0 0.24324324324324326 0.5 0.12162162162162163 0.38235294117647056
track0096[24].png 0 0.527027027027027 0.5882352941176471 0.10810810810810811 0.35294117647058826
track0096[24].png 0 0.35135135135135137 0.5294117647058824 0.12162162162162163 0.4117647058823529
track0096[24].png 0 0.10810810810810811 0.47058823529411764 0.10810810810810811 0.38235294117647056
track0096[24].png 0 0.7432432432432432 0.6470588235294118 0.10810810810810811 0.35294117647058826
track0096[24].png 0 0.6351351351351351 0.6176470588235294 0.10810810810810811 0.38235294117647056
track0096[25].png 0 0.8648648648648649 0.6666666666666666 0.0945945945945946 0.3888888888888889
track0096[25].png 0 0.24324324324324326 0.4722222222222222 0.12162162162162163 0.3888888888888889
track0096[25].png 0 0.10810810810810811 0.4444444444444444 0.10810810810810811 0.3611111111111111
track0096[25].png 0 0.35135135135135137 0.5 0.12162162162162163 0.3888888888888889
track0096[25].png 0 0.5135135135135135 0.5555555555555556 0.10810810810810811 0.3611111111111111
track0096[25].png 0 0.7432432432432432 0.6388888888888888 0.10810810810810811 0.3611111111111111
track0096[25].png 0 0.6351351351351351 0.6111111111111112 0.10810810810810811 0.3611111111111111
track0096[26].png 0 0.875 0.6944444444444444 0.09722222222222222 0.3888888888888889
track0096[26].png 0 0.1111111111111111 0.4444444444444444 0.09722222222222222 0.3611111111111111
track0096[26].png 0 0.5277777777777778 0.5833333333333334 0.1111111111111111 0.3611111111111111
track0096[26].png 0 0.75 0.6666666666666666 0.09722222222222222 0.3611111111111111
track0096[26].png 0 0.25 0.4722222222222222 0.1111111111111111 0.3611111111111111
track0096[26].png 0 0.3611111111111111 0.5277777777777778 0.1111111111111111 0.3888888888888889
track0096[26].png 0 0.6388888888888888 0.6111111111111112 0.1111111111111111 0.3611111111111111
track0096[27].png 0 0.875 0.7058823529411765 0.09722222222222222 0.38235294117647056
track0096[27].png 0 0.25 0.5 0.125 0.4117647058823529
track0096[27].png 0 0.125 0.47058823529411764 0.1111111111111111 0.38235294117647056
track0096[27].png 0 0.5277777777777778 0.6176470588235294 0.1111111111111111 0.38235294117647056
track0096[27].png 0 0.3611111111111111 0.5294117647058824 0.125 0.4117647058823529
track0096[27].png 0 0.75 0.7058823529411765 0.1111111111111111 0.35294117647058826
track0096[27].png 0 0.6388888888888888 0.6470588235294118 0.1111111111111111 0.38235294117647056
track0096[27].png 0 0.9722222222222222 0.7352941176470589 0.041666666666666664 0.4117647058823529
track0096[28].png 0 0.2361111111111111 0.4722222222222222 0.1111111111111111 0.3888888888888889
track0096[28].png 0 0.8611111111111112 0.6944444444444444 0.09722222222222222 0.3611111111111111
track0096[28].png 0 0.1111111111111111 0.4444444444444444 0.1111111111111111 0.3611111111111111
track0096[28].png 0 0.5138888888888888 0.5833333333333334 0.1111111111111111 0.3611111111111111
track0096[28].png 0 0.3472222222222222 0.5 0.125 0.3888888888888889
track0096[28].png 0 0.7361111111111112 0.6388888888888888 0.1111111111111111 0.3333333333333333
track0096[28].png 0 0.625 0.6111111111111112 0.1111111111111111 0.3611111111111111
track0096[29].png 0 0.24285714285714285 0.4722222222222222 0.11428571428571428 0.3888888888888889
track0096[29].png 0 0.11428571428571428 0.4444444444444444 0.11428571428571428 0.3888888888888889
track0096[29].png 0 0.5285714285714286 0.5833333333333334 0.11428571428571428 0.3333333333333333
track0096[29].png 0 0.35714285714285715 0.5 0.12857142857142856 0.3888888888888889
track0096[29].png 0 0.8714285714285714 0.6666666666666666 0.11428571428571428 0.3611111111111111
track0096[29].png 0 0.7571428571428571 0.6388888888888888 0.1 0.3333333333333333
track0096[29].png 0 0.6428571428571429 0.5833333333333334 0.1 0.3333333333333333
track0096[30].png 0 0.7428571428571429 0.6388888888888888 0.11428571428571428 0.3611111111111111
track0096[30].png 0 0.24285714285714285 0.4722222222222222 0.11428571428571428 0.3611111111111111
track0096[30].png 0 0.8571428571428571 0.6666666666666666 0.1 0.3611111111111111
track0096[30].png 0 0.35714285714285715 0.5 0.11428571428571428 0.3611111111111111
track0096[30].png 0 0.5142857142857142 0.5555555555555556 0.11428571428571428 0.3333333333333333
track0096[30].png 0 0.6285714285714286 0.6111111111111112 0.1 0.3333333333333333
track0096[30].png 0 0.11428571428571428 0.4444444444444444 0.11428571428571428 0.3611111111111111
track0097[01].png 0 0.23529411764705882 0.39285714285714285 0.14705882352941177 0.32142857142857145
track0097[01].png 0 0.38235294117647056 0.7142857142857143 0.17647058823529413 0.32142857142857145
track0097[01].png 0 0.47058823529411764 0.39285714285714285 0.17647058823529413 0.32142857142857145
track0097[01].png 0 0.5588235294117647 0.75 0.14705882352941177 0.2857142857142857
track0097[01].png 0 0.17647058823529413 0.7142857142857143 0.14705882352941177 0.32142857142857145
track0097[01].png 0 0.7352941176470589 0.42857142857142855 0.17647058823529413 0.35714285714285715
track0097[01].png 0 0.7647058823529411 0.75 0.08823529411764706 0.32142857142857145
track0097[02].png 0 0.7647058823529411 0.42857142857142855 0.17647058823529413 0.32142857142857145
track0097[02].png 0 0.23529411764705882 0.39285714285714285 0.14705882352941177 0.2857142857142857
track0097[02].png 0 0.20588235294117646 0.7142857142857143 0.14705882352941177 0.32142857142857145
track0097[02].png 0 0.5 0.39285714285714285 0.17647058823529413 0.32142857142857145
track0097[02].png 0 0.38235294117647056 0.7142857142857143 0.17647058823529413 0.32142857142857145
track0097[02].png 0 0.5882352941176471 0.75 0.17647058823529413 0.32142857142857145
track0097[02].png 0 0.7647058823529411 0.75 0.058823529411764705 0.32142857142857145
track0097[03].png 0 0.38235294117647056 0.75 0.17647058823529413 0.32142857142857145
track0097[03].png 0 0.47058823529411764 0.42857142857142855 0.17647058823529413 0.32142857142857145
track0097[03].png 0 0.17647058823529413 0.7142857142857143 0.17647058823529413 0.32142857142857145
track0097[03].png 0 0.23529411764705882 0.39285714285714285 0.17647058823529413 0.32142857142857145
