image_name class_id x y w h
track0101[20].png 0 0.2891566265060241 0.5 0.1746987951807229 0.10084033613445378
track0101[21].png 0 0.2926829268292683 0.5042372881355932 0.17682926829268292 0.1016949152542373
track0101[22].png 0 0.2993827160493827 0.5042735042735043 0.17592592592592593 0.09829059829059829
track0101[23].png 0 0.2981366459627329 0.5084745762711864 0.18012422360248448 0.09745762711864407
track0101[24].png 0 0.3050314465408805 0.5043103448275862 0.18238993710691823 0.10344827586206896
track0101[25].png 0 0.3069620253164557 0.5 0.18354430379746836 0.09913793103448276
track0101[26].png 0 0.3089171974522293 0.5043478260869565 0.18152866242038215 0.1
track0101[27].png 0 0.31290322580645163 0.5 0.18387096774193548 0.10434782608695652
track0101[28].png 0 0.31699346405228757 0.49557522123893805 0.18627450980392157 0.10176991150442478
track0101[29].png 0 0.3190789473684211 0.4955357142857143 0.18421052631578946 0.10267857142857142
track0101[30].png 0 0.32450331125827814 0.5 0.18543046357615894 0.10267857142857142
track0102[01].png 0 0.5042372881355932 0.9293478260869565 0.288135593220339 0.10326086956521739
track0102[02].png 0 0.5 0.9193548387096774 0.2905982905982906 0.10752688172043011
track0102[03].png 0 0.5042372881355932 0.9202127659574468 0.288135593220339 0.10638297872340426
track0102[04].png 0 0.5 0.9301075268817204 0.288135593220339 0.10752688172043011
track0102[05].png 0 0.5 0.925531914893617 0.2857142857142857 0.10638297872340426
track0102[06].png 0 0.5 0.9202127659574468 0.28991596638655465 0.10638297872340426
track0102[07].png 0 0.5042016806722689 0.9308510638297872 0.28991596638655465 0.10638297872340426
track0102[08].png 0 0.49583333333333335 0.925531914893617 0.2875 0.10638297872340426
track0102[09].png 0 0.5083333333333333 0.9263157894736842 0.2916666666666667 0.10526315789473684
track0102[10].png 0 0.5041666666666667 0.9263157894736842 0.2916666666666667 0.10526315789473684
track0102[11].png 0 0.5 0.9270833333333334 0.28688524590163933 0.10416666666666667
track0102[12].png 0 0.5041322314049587 0.9226804123711341 0.2892561983471074 0.10309278350515463
track0102[13].png 0 0.5040983606557377 0.9278350515463918 0.29098360655737704 0.10309278350515463
track0102[14].png 0 0.5 0.9329896907216495 0.29098360655737704 0.10824742268041238
track0102[15].png 0 0.5 0.9329896907216495 0.2886178861788618 0.10309278350515463
track0102[16].png 0 0.5 0.9242424242424242 0.2886178861788618 0.10606060606060606
track0102[17].png 0 0.504 0.9336734693877551 0.288 0.10714285714285714
track0102[18].png 0 0.5 0.9336734693877551 0.2903225806451613 0.10714285714285714
track0102[19].png 0 0.5 0.9242424242424242 0.2896825396825397 0.10606060606060606
track0102[20].png 0 0.5 0.9242424242424242 0.292 0.10606060606060606
track0102[21].png 0 0.5 0.9242424242424242 0.2874015748031496 0.10606060606060606
track0102[22].png 0 0.504 0.9242424242424242 0.292 0.1111111111111111
track0102[23].png 0 0.5 0.9191919191919192 0.2896825396825397 0.10606060606060606
track0102[24].png 0 0.5 0.9242424242424242 0.29133858267716534 0.1111111111111111
track0102[25].png 0 0.5 0.92 0.2890625 0.11
track0102[26].png 0 0.5 0.925 0.2890625 0.11
track0102[27].png 0 0.5 0.92 0.2890625 0.11
track0102[28].png 0 0.49612403100775193 0.925 0.2868217054263566 0.11
track0102[29].png 0 0.5 0.925 0.29069767441860467 0.11
track0102[30].png 0 0.49615384615384617 0.9257425742574258 0.2846153846153846 0.10891089108910891
track0103[01].png 0 0.672514619883041 0.524390243902439 0.20175438596491227 0.12195121951219512
track0103[02].png 0 0.6715116279069767 0.5284552845528455 0.2005813953488372 0.12601626016260162
track0103[03].png 0 0.6791907514450867 0.528 0.19653179190751446 0.124
track0103[04].png 0 0.6810344827586207 0.524 0.19540229885057472 0.116
track0103[05].png 0 0.6857142857142857 0.532 0.19714285714285715 0.12
track0103[06].png 0 0.6846590909090909 0.524 0.19602272727272727 0.12
track0103[07].png 0 0.6853932584269663 0.5238095238095238 0.19382022471910113 0.12301587301587301
track0103[08].png 0 0.6938202247191011 0.5277777777777778 0.19101123595505617 0.11904761904761904
track0103[09].png 0 0.6944444444444444 0.5277777777777778 0.18888888888888888 0.11904761904761904
track0103[10].png 0 0.6988950276243094 0.5277777777777778 0.1878453038674033 0.11904761904761904
track0103[11].png 0 0.6994535519125683 0.5317460317460317 0.18579234972677597 0.12301587301587301
track0103[12].png 0 0.7038043478260869 0.5271317829457365 0.18478260869565216 0.11627906976744186
track0103[13].png 0 0.706989247311828 0.53515625 0.18548387096774194 0.1171875
track0103[14].png 0 0.7085561497326203 0.53125 0.18449197860962566 0.1171875
track0103[15].png 0 0.7142857142857143 0.5310077519379846 0.17989417989417988 0.11627906976744186
track0103[16].png 0 0.718421052631579 0.5307692307692308 0.18157894736842106 0.11923076923076924
track0103[17].png 0 0.7202072538860104 0.5307692307692308 0.17875647668393782 0.11923076923076924
track0103[18].png 0 0.7242268041237113 0.5343511450381679 0.17783505154639176 0.1183206106870229
track0103[19].png 0 0.7270408163265306 0.5378787878787878 0.17857142857142858 0.11742424242424243
track0103[20].png 0 0.7286432160804021 0.5378787878787878 0.17336683417085427 0.11742424242424243
track0103[21].png 0 0.7338308457711443 0.5373134328358209 0.17164179104477612 0.11940298507462686
track0103[22].png 0 0.7341463414634146 0.5407407407407407 0.16829268292682928 0.11481481481481481
track0103[23].png 0 0.7427884615384616 0.532608695652174 0.16826923076923078 0.11594202898550725
track0103[24].png 0 0.7405660377358491 0.5359712230215827 0.1650943396226415 0.11510791366906475
track0103[25].png 0 0.7441860465116279 0.5428571428571428 0.16279069767441862 0.11428571428571428
track0103[26].png 0 0.7511415525114156 0.5460992907801419 0.16210045662100456 0.11702127659574468
track0103[27].png 0 0.7544642857142857 0.5524475524475524 0.15625 0.11538461538461539
track0103[28].png 0 0.7587719298245614 0.5555555555555556 0.15570175438596492 0.11805555555555555
track0103[29].png 0 0.7639484978540773 0.5612244897959183 0.15450643776824036 0.11904761904761904
track0103[30].png 0 0.7698744769874477 0.5671140939597316 0.1506276150627615 0.1174496644295302
track0104[01].png 0 0.5142857142857142 0.5 0.26666666666666666 0.10752688172043011
track0104[02].png 0 0.5192307692307693 0.4946808510638298 0.27403846153846156 0.10638297872340426
track0104[03].png 0 0.5142857142857142 0.5 0.2714285714285714 0.10638297872340426
track0104[04].png 0 0.5188679245283019 0.5053191489361702 0.2688679245283019 0.10638297872340426
track0104[05].png 0 0.514018691588785 0.5 0.26635514018691586 0.10526315789473684
track0104[06].png 0 0.514018691588785 0.5052631578947369 0.26635514018691586 0.10526315789473684
track0104[07].png 0 0.514018691588785 0.5052083333333334 0.27102803738317754 0.10416666666666667
track0104[08].png 0 0.5137614678899083 0.5051546391752577 0.26605504587155965 0.10824742268041238
track0104[09].png 0 0.5137614678899083 0.5 0.26605504587155965 0.10824742268041238
track0104[10].png 0 0.5137614678899083 0.5 0.2706422018348624 0.10714285714285714
track0104[11].png 0 0.5137614678899083 0.5 0.2706422018348624 0.10714285714285714
track0104[12].png 0 0.5135135135135135 0.5 0.26576576576576577 0.10606060606060606
track0104[13].png 0 0.509009009009009 0.495 0.2702702702702703 0.105
track0104[14].png 0 0.5133928571428571 0.495 0.26785714285714285 0.11
track0104[15].png 0 0.5132743362831859 0.5 0.26991150442477874 0.11
track0104[16].png 0 0.5131578947368421 0.5 0.2675438596491228 0.10891089108910891
track0104[17].png 0 0.508695652173913 0.4950980392156863 0.26521739130434785 0.11274509803921569
track0104[18].png 0 0.5129310344827587 0.49514563106796117 0.2672413793103448 0.11165048543689321
track0104[19].png 0 0.5128205128205128 0.5048543689320388 0.2692307692307692 0.11165048543689321
track0104[20].png 0 0.5170940170940171 0.5 0.27350427350427353 0.11057692307692307
track0104[21].png 0 0.5127118644067796 0.5048076923076923 0.2711864406779661 0.11057692307692307
track0104[22].png 0 0.5126050420168067 0.5047619047619047 0.2689075630252101 0.10952380952380952
track0104[23].png 0 0.512396694214876 0.5047619047619047 0.26859504132231404 0.10952380952380952
track0104[24].png 0 0.5166666666666667 0.5 0.2708333333333333 0.1111111111111111
track0104[25].png 0 0.5165289256198347 0.4864864864864865 0.2727272727272727 0.10810810810810811
track0104[26].png 0 0.5163934426229508 0.5 0.27049180327868855 0.11009174311926606
track0104[27].png 0 0.508130081300813 0.5 0.27235772357723576 0.11467889908256881
track0104[28].png 0 0.5120967741935484 0.5 0.2701612903225806 0.11261261261261261
track0104[29].png 0 0.5079365079365079 0.5 0.2698412698412698 0.11261261261261261
track0104[30].png 0 0.5119047619047619 0.5044642857142857 0.2698412698412698 0.11160714285714286
track0105[01].png 0 0.34705882352941175 0.6864406779661016 0.3176470588235294 0.14124293785310735
track0105[02].png 0 0.3411764705882353 0.6846590909090909 0.3176470588235294 0.14488636363636365
track0105[03].png 0 0.35714285714285715 0.6741573033707865 0.32142857142857145 0.1404494382022472
track0105[04].png 0 0.35119047619047616 0.6731843575418994 0.32142857142857145 0.13966480446927373
track0105[05].png 0 0.3546511627906977 0.6769662921348315 0.31976744186046513 0.1404494382022472
track0105[06].png 0 0.35119047619047616 0.6740331491712708 0.32142857142857145 0.1408839779005525
track0105[07].png 0 0.34705882352941175 0.6899441340782123 0.3176470588235294 0.1452513966480447
track0105[08].png 0 0.3588235294117647 0.6805555555555556 0.3176470588235294 0.14166666666666666
track0105[09].png 0 0.36046511627906974 0.6833333333333333 0.31976744186046513 0.14166666666666666
track0105[10].png 0 0.3764705882352941 0.6807909604519774 0.3176470588235294 0.14124293785310735
track0105[11].png 0 0.39285714285714285 0.6761363636363636 0.32142857142857145 0.14204545454545456
track0105[12].png 0 0.39759036144578314 0.6761363636363636 0.3253012048192771 0.14204545454545456
track0105[13].png 0 0.39156626506024095 0.672316384180791 0.3192771084337349 0.14124293785310735
track0105[14].png 0 0.39759036144578314 0.6771428571428572 0.3192771084337349 0.14
track0105[15].png 0 0.39156626506024095 0.6694915254237288 0.3192771084337349 0.14124293785310735
track0105[16].png 0 0.39156626506024095 0.6713483146067416 0.3192771084337349 0.13764044943820225
track0105[17].png 0 0.39634146341463417 0.6761363636363636 0.3170731707317073 0.13636363636363635
track0105[18].png 0 0.38271604938271603 0.6761363636363636 0.32098765432098764 0.13920454545454544
track0105[19].png 0 0.38271604938271603 0.6773255813953488 0.3148148148148148 0.13953488372093023
track0105[20].png 0 0.39375 0.6802325581395349 0.31875 0.13953488372093023
track0105[21].png 0 0.39375 0.6715976331360947 0.31875 0.14201183431952663
track0105[22].png 0 0.391025641025641 0.6745562130177515 0.32051282051282054 0.13609467455621302
track0105[23].png 0 0.3782051282051282 0.6726190476190477 0.32051282051282054 0.13690476190476192
track0105[24].png 0 0.38461538461538464 0.677710843373494 0.3141025641025641 0.13855421686746988
track0105[25].png 0 0.38311688311688313 0.676829268292683 0.3116883116883117 0.13719512195121952
track0105[26].png 0 0.3815789473684211 0.6759259259259259 0.3157894736842105 0.1388888888888889
track0105[27].png 0 0.38666666666666666 0.671875 0.32 0.140625
track0105[28].png 0 0.3783783783783784 0.6698113207547169 0.31756756756756754 0.13836477987421383
track0105[29].png 0 0.3904109589041096 0.6687898089171974 0.3150684931506849 0.13694267515923567
track0105[30].png 0 0.3819444444444444 0.6730769230769231 0.3194444444444444 0.1346153846153846
track0106[02].png 0 0.756578947368421 0.7658730158730159 0.21710526315789475 0.0873015873015873
track0106[03].png 0 0.7516339869281046 0.776 0.21895424836601307 0.092
track0106[04].png 0 0.7549019607843137 0.7738095238095238 0.21895424836601307 0.09126984126984126
track0106[05].png 0 0.7532467532467533 0.7777777777777778 0.21753246753246752 0.0873015873015873
track0106[06].png 0 0.7532467532467533 0.7817460317460317 0.21753246753246752 0.0873015873015873
track0106[07].png 0 0.7548387096774194 0.792 0.2161290322580645 0.088
track0106[08].png 0 0.7580645161290323 0.7795275590551181 0.21935483870967742 0.09448818897637795
track0106[09].png 0 0.7596153846153846 0.7817460317460317 0.21474358974358973 0.09126984126984126
track0106[10].png 0 0.7596153846153846 0.7677165354330708 0.21794871794871795 0.09055118110236221
track0106[11].png 0 0.7579617834394905 0.76171875 0.2197452229299363 0.08984375
track0106[12].png 0 0.759493670886076 0.748062015503876 0.21518987341772153 0.09689922480620156
track0106[13].png 0 0.7547169811320755 0.7578125 0.2138364779874214 0.08984375
track0106[14].png 0 0.7610062893081762 0.76171875 0.2169811320754717 0.08984375
track0106[15].png 0 0.7610062893081762 0.7653846153846153 0.2169811320754717 0.08846153846153847
track0106[16].png 0 0.7515527950310559 0.78515625 0.2236024844720497 0.09375
track0106[17].png 0 0.7577639751552795 0.7824427480916031 0.2204968944099379 0.09541984732824428
track0106[18].png 0 0.75 0.7938931297709924 0.2222222222222222 0.0916030534351145
track0106[19].png 0 0.7515337423312883 0.7992424242424242 0.22085889570552147 0.08712121212121213
track0106[20].png 0 0.7607361963190185 0.8082706766917294 0.22085889570552147 0.08646616541353383
track0106[21].png 0 0.7469512195121951 0.8134328358208955 0.21951219512195122 0.08955223880597014
track0106[22].png 0 0.7545454545454545 0.8134328358208955 0.21818181818181817 0.08955223880597014
track0106[23].png 0 0.7515151515151515 0.8195488721804511 0.22121212121212122 0.09398496240601503
track0106[24].png 0 0.7530120481927711 0.8074074074074075 0.21987951807228914 0.09259259259259259
track0106[25].png 0 0.7530120481927711 0.8097014925373134 0.21686746987951808 0.08955223880597014
track0106[26].png 0 0.7560240963855421 0.8 0.21987951807228914 0.09259259259259259
track0106[27].png 0 0.7544910179640718 0.8059701492537313 0.218562874251497 0.08955223880597014
track0106[28].png 0 0.7544910179640718 0.7794117647058824 0.2215568862275449 0.09191176470588236
track0106[29].png 0 0.7485207100591716 0.7873134328358209 0.22189349112426035 0.08955223880597014
track0106[30].png 0 0.7455621301775148 0.7773722627737226 0.22189349112426035 0.08759124087591241
track0107[03].png 0 0.1206896551724138 0.734375 0.14367816091954022 0.0578125
track0107[05].png 0 0.12039660056657224 0.7299382716049383 0.14589235127478753 0.06018518518518518
track0108[01].png 0 0.49056603773584906 0.7562277580071174 0.16981132075471697 0.05338078291814947
track0108[02].png 0 0.4887640449438202 0.7606382978723404 0.16853932584269662 0.05673758865248227
track0108[03].png 0 0.49250936329588013 0.7570921985815603 0.16853932584269662 0.0549645390070922
track0108[04].png 0 0.4906716417910448 0.7597173144876325 0.17164179104477612 0.05653710247349823
track0108[05].png 0 0.4944237918215613 0.7614840989399293 0.17286245353159851 0.05653710247349823
track0108[06].png 0 0.49070631970260226 0.7623239436619719 0.17100371747211895 0.05457746478873239
track0108[07].png 0 0.4888888888888889 0.7614840989399293 0.17037037037037037 0.054770318021201414
track0108[08].png 0 0.4888888888888889 0.756993006993007 0.17037037037037037 0.05419580419580419
track0108[09].png 0 0.4907749077490775 0.7552447552447552 0.17158671586715868 0.05244755244755245
track0108[10].png 0 0.4907749077490775 0.756140350877193 0.17158671586715868 0.054385964912280704
track0108[11].png 0 0.4889705882352941 0.756140350877193 0.17095588235294118 0.054385964912280704
track0108[12].png 0 0.489010989010989 0.756140350877193 0.17216117216117216 0.054385964912280704
track0108[13].png 0 0.4927007299270073 0.756140350877193 0.17153284671532848 0.054385964912280704
track0108[14].png 0 0.4890909090909091 0.7543859649122807 0.17272727272727273 0.056140350877192984
track0108[15].png 0 0.4908759124087591 0.7543859649122807 0.17335766423357665 0.056140350877192984
track0108[16].png 0 0.49094202898550726 0.7543859649122807 0.17391304347826086 0.056140350877192984
track0108[17].png 0 0.49097472924187724 0.75 0.17328519855595667 0.057692307692307696
track0108[18].png 0 0.48741007194244607 0.7508771929824561 0.17446043165467626 0.05789473684210526
track0108[19].png 0 0.4892086330935252 0.7491228070175439 0.17086330935251798 0.05789473684210526
track0108[20].png 0 0.4910394265232975 0.7465034965034965 0.17204301075268819 0.057692307692307696
track0108[21].png 0 0.48928571428571427 0.7491228070175439 0.1732142857142857 0.05789473684210526
track0108[22].png 0 0.4893238434163701 0.7465034965034965 0.17259786476868327 0.057692307692307696
track0108[23].png 0 0.4893238434163701 0.7456445993031359 0.17259786476868327 0.05749128919860627
track0108[24].png 0 0.48936170212765956 0.7447916666666666 0.17198581560283688 0.057291666666666664
track0108[25].png 0 0.48939929328621906 0.745674740484429 0.17314487632508835 0.058823529411764705
track0108[26].png 0 0.48771929824561405 0.7448275862068966 0.17192982456140352 0.05862068965517241
track0108[27].png 0 0.49122807017543857 0.7448630136986302 0.1736842105263158 0.059931506849315065
track0108[28].png 0 0.49125874125874125 0.7474402730375427 0.17307692307692307 0.059726962457337884
track0108[29].png 0 0.4878472222222222 0.7482993197278912 0.171875 0.05952380952380952
track0108[30].png 0 0.48788927335640137 0.7457627118644068 0.17128027681660898 0.059322033898305086
track0109[01].png 0 0.4444444444444444 0.646875 0.3412698412698413 0.1
track0109[02].png 0 0.4365079365079365 0.640625 0.3412698412698413 0.103125
track0109[03].png 0 0.4365079365079365 0.640625 0.3492063492063492 0.103125
track0109[04].png 0 0.4365079365079365 0.6375 0.3492063492063492 0.103125
track0109[05].png 0 0.4365079365079365 0.6375 0.3492063492063492 0.103125
track0109[06].png 0 0.42857142857142855 0.6375 0.3492063492063492 0.1
track0109[07].png 0 0.41935483870967744 0.6415094339622641 0.3467741935483871 0.10377358490566038
track0109[08].png 0 0.4274193548387097 0.6375 0.3467741935483871 0.1
track0109[09].png 0 0.4180327868852459 0.6415094339622641 0.3524590163934426 0.10062893081761007
track0109[10].png 0 0.4262295081967213 0.6424050632911392 0.3442622950819672 0.10126582278481013
track0109[11].png 0 0.43548387096774194 0.6424050632911392 0.3467741935483871 0.10443037974683544
track0109[12].png 0 0.4344262295081967 0.6424050632911392 0.3524590163934426 0.10443037974683544
track0109[13].png 0 0.42857142857142855 0.6424050632911392 0.3412698412698413 0.10126582278481013
track0109[14].png 0 0.4344262295081967 0.6415094339622641 0.3524590163934426 0.10062893081761007
track0109[15].png 0 0.43548387096774194 0.6415094339622641 0.3467741935483871 0.09748427672955975
track0109[16].png 0 0.4344262295081967 0.6383647798742138 0.3524590163934426 0.10062893081761007
track0109[17].png 0 0.4435483870967742 0.6392405063291139 0.3467741935483871 0.10443037974683544
track0109[18].png 0 0.4426229508196721 0.6392405063291139 0.3524590163934426 0.10126582278481013
track0109[19].png 0 0.43548387096774194 0.6455696202531646 0.3467741935483871 0.10126582278481013
track0109[20].png 0 0.4262295081967213 0.6415094339622641 0.3524590163934426 0.10062893081761007
track0109[21].png 0 0.43548387096774194 0.6424050632911392 0.3467741935483871 0.10443037974683544
track0109[22].png 0 0.4435483870967742 0.6383647798742138 0.3548387096774194 0.10062893081761007
track0109[23].png 0 0.43548387096774194 0.6375 0.3467741935483871 0.1
track0109[24].png 0 0.4344262295081967 0.6415094339622641 0.3524590163934426 0.10062893081761007
track0109[25].png 0 0.43548387096774194 0.6415094339622641 0.3467741935483871 0.10062893081761007
track0109[26].png 0 0.4344262295081967 0.640625 0.3524590163934426 0.103125
track0109[27].png 0 0.4365079365079365 0.640625 0.3412698412698413 0.1
track0109[28].png 0 0.43548387096774194 0.64375 0.3548387096774194 0.1
track0109[29].png 0 0.4444444444444444 0.640625 0.3492063492063492 0.103125
track0109[30].png 0 0.43548387096774194 0.639751552795031 0.3548387096774194 0.10248447204968944
track0110[01].png 0 0.5285714285714286 0.6826923076923077 0.29285714285714287 0.10897435897435898
track0110[02].png 0 0.5217391304347826 0.6719745222929936 0.2971014492753623 0.10509554140127389
track0110[03].png 0 0.5147058823529411 0.6656050955414012 0.3014705882352941 0.10509554140127389
track0110[04].png 0 0.5220588235294118 0.6656050955414012 0.3014705882352941 0.10509554140127389
track0110[05].png 0 0.5073529411764706 0.6540880503144654 0.3014705882352941 0.10377358490566038
track0110[06].png 0 0.5073529411764706 0.6550632911392406 0.3014705882352941 0.10126582278481013
track0110[07].png 0 0.5147058823529411 0.6518987341772152 0.3014705882352941 0.10126582278481013
track0110[08].png 0 0.5074626865671642 0.6477987421383647 0.29850746268656714 0.10062893081761007
track0110[09].png 0 0.5151515151515151 0.6518987341772152 0.30303030303030304 0.10126582278481013
track0110[10].png 0 0.5075757575757576 0.657051282051282 0.30303030303030304 0.10256410256410256
track0110[11].png 0 0.5151515151515151 0.6645161290322581 0.30303030303030304 0.1032258064516129
track0110[12].png 0 0.5151515151515151 0.6699346405228758 0.29545454545454547 0.10457516339869281
track0110[13].png 0 0.5074626865671642 0.6776315789473685 0.29850746268656714 0.10855263157894737
track0110[14].png 0 0.5 0.6866666666666666 0.291044776119403 0.11
track0110[15].png 0 0.5075757575757576 0.6912751677852349 0.29545454545454547 0.11073825503355705
track0110[16].png 0 0.49242424242424243 0.6938775510204082 0.29545454545454547 0.10884353741496598
track0110[17].png 0 0.5 0.6904761904761905 0.3 0.10884353741496598
track0110[18].png 0 0.4921875 0.6836734693877551 0.3046875 0.10884353741496598
track0110[19].png 0 0.4921875 0.6802721088435374 0.3046875 0.10884353741496598
track0110[20].png 0 0.484375 0.6768707482993197 0.296875 0.10884353741496598
track0110[21].png 0 0.49206349206349204 0.678082191780822 0.30158730158730157 0.1095890410958904
track0110[22].png 0 0.484375 0.6700680272108843 0.296875 0.10884353741496598
track0110[23].png 0 0.48412698412698413 0.6758620689655173 0.29365079365079366 0.10689655172413794
track0110[24].png 0 0.48412698412698413 0.6724137931034483 0.29365079365079366 0.10689655172413794
track0110[25].png 0 0.48412698412698413 0.6736111111111112 0.29365079365079366 0.1076388888888889
track0110[26].png 0 0.48412698412698413 0.6736111111111112 0.29365079365079366 0.1076388888888889
track0110[27].png 0 0.48360655737704916 0.6795774647887324 0.30327868852459017 0.10915492957746478
track0110[28].png 0 0.4672131147540984 0.6773049645390071 0.29508196721311475 0.1099290780141844
track0110[29].png 0 0.46825396825396826 0.6821428571428572 0.29365079365079366 0.11071428571428571
track0110[30].png 0 0.47580645161290325 0.6821428571428572 0.2903225806451613 0.10714285714285714
track0111[01].png 0 0.5166666666666667 0.7333333333333333 0.25333333333333335 0.1
track0111[02].png 0 0.5166666666666667 0.7235772357723578 0.25333333333333335 0.1016260162601626
track0111[03].png 0 0.5130718954248366 0.7396694214876033 0.25163398692810457 0.10330578512396695
track0111[04].png 0 0.5193548387096775 0.728 0.25161290322580643 0.104
track0111[05].png 0 0.5160256410256411 0.7398373983739838 0.2532051282051282 0.10569105691056911
track0111[06].png 0 0.5126582278481012 0.73046875 0.25316455696202533 0.09765625
track0111[07].png 0 0.515625 0.7401574803149606 0.25 0.10236220472440945
track0111[08].png 0 0.5123456790123457 0.7196969696969697 0.25 0.10227272727272728
track0111[09].png 0 0.5152439024390244 0.7384615384615385 0.2530487804878049 0.10384615384615385
track0111[10].png 0 0.5150602409638554 0.7366412213740458 0.25 0.10305343511450382
track0111[11].png 0 0.514792899408284 0.7279411764705882 0.2514792899408284 0.10294117647058823
track0111[12].png 0 0.5175438596491229 0.7226277372262774 0.25146198830409355 0.09854014598540146
track0111[13].png 0 0.5144508670520231 0.7335766423357665 0.2543352601156069 0.10583941605839416
track0111[14].png 0 0.5141242937853108 0.7318840579710145 0.2514124293785311 0.10507246376811594
track0111[15].png 0 0.5139664804469274 0.7375886524822695 0.25139664804469275 0.10283687943262411
track0111[16].png 0 0.5163934426229508 0.7411347517730497 0.25136612021857924 0.10638297872340426
track0111[17].png 0 0.5162162162162162 0.7465277777777778 0.25135135135135134 0.10416666666666667
track0111[18].png 0 0.5185185185185185 0.7465277777777778 0.25132275132275134 0.1076388888888889
track0111[19].png 0 0.5154639175257731 0.7348993288590604 0.25 0.1040268456375839
track0111[20].png 0 0.5152284263959391 0.7483221476510067 0.2512690355329949 0.10738255033557047
track0111[21].png 0 0.5174129353233831 0.7483443708609272 0.24875621890547264 0.10927152317880795
track0111[22].png 0 0.5170731707317073 0.7483870967741936 0.25121951219512195 0.1064516129032258
track0111[23].png 0 0.5143540669856459 0.7310126582278481 0.24880382775119617 0.10443037974683544
track0111[24].png 0 0.5164319248826291 0.7345679012345679 0.2511737089201878 0.10493827160493827
track0111[25].png 0 0.5136986301369864 0.7331288343558282 0.24885844748858446 0.10736196319018405
track0111[26].png 0 0.5111607142857143 0.7351190476190477 0.24776785714285715 0.10714285714285714
track0111[27].png 0 0.5109170305676856 0.7425149700598802 0.24672489082969432 0.10778443113772455
track0111[28].png 0 0.5106382978723404 0.7456140350877193 0.24680851063829787 0.10818713450292397
track0111[29].png 0 0.508298755186722 0.7329545454545454 0.24481327800829875 0.10795454545454546
track0111[30].png 0 0.5060728744939271 0.7388888888888889 0.24493927125506074 0.10833333333333334
track0112[01].png 0 0.4970588235294118 0.7119205298013245 0.27058823529411763 0.09933774834437085
track0112[02].png 0 0.49411764705882355 0.7114093959731543 0.27058823529411763 0.10067114093959731
track0112[03].png 0 0.49702380952380953 0.714765100671141 0.2708333333333333 0.10067114093959731
track0112[04].png 0 0.49096385542168675 0.7142857142857143 0.2740963855421687 0.10204081632653061
track0112[05].png 0 0.49404761904761907 0.7162162162162162 0.2708333333333333 0.10135135135135136
track0112[06].png 0 0.4909090909090909 0.7206896551724138 0.2727272727272727 0.1
track0112[07].png 0 0.49696969696969695 0.7157534246575342 0.2727272727272727 0.09931506849315068
track0112[08].png 0 0.49390243902439024 0.7054794520547946 0.27439024390243905 0.09931506849315068
track0112[09].png 0 0.4969512195121951 0.7054794520547946 0.27134146341463417 0.09931506849315068
track0112[10].png 0 0.49390243902439024 0.702054794520548 0.27134146341463417 0.09931506849315068
track0112[11].png 0 0.4969512195121951 0.7048611111111112 0.2682926829268293 0.10069444444444445
track0112[12].png 0 0.49693251533742333 0.7147887323943662 0.26993865030674846 0.09859154929577464
track0112[13].png 0 0.5 0.7266187050359713 0.26851851851851855 0.10071942446043165
track0112[14].png 0 0.490625 0.7230215827338129 0.26875 0.10071942446043165
track0112[15].png 0 0.496875 0.704225352112676 0.26875 0.09859154929577464
track0112[16].png 0 0.4968553459119497 0.6875 0.27044025157232704 0.09722222222222222
track0112[17].png 0 0.49683544303797467 0.6866197183098591 0.2721518987341772 0.09859154929577464
track0112[18].png 0 0.4967948717948718 0.6901408450704225 0.2724358974358974 0.09507042253521127
track0112[19].png 0 0.5 0.7014388489208633 0.27070063694267515 0.09712230215827339
track0112[20].png 0 0.49038461538461536 0.7043795620437956 0.2692307692307692 0.09854014598540146
track0112[21].png 0 0.4967948717948718 0.7074074074074074 0.2692307692307692 0.1
track0112[22].png 0 0.4935064935064935 0.7 0.2727272727272727 0.1
track0112[23].png 0 0.5 0.6962962962962963 0.2727272727272727 0.1
track0112[24].png 0 0.4935064935064935 0.6751824817518248 0.2694805194805195 0.0948905109489051
track0112[25].png 0 0.5 0.6666666666666666 0.27124183006535946 0.09420289855072464
track0112[26].png 0 0.4934640522875817 0.6642335766423357 0.27124183006535946 0.09854014598540146
track0112[27].png 0 0.49673202614379086 0.6464285714285715 0.2679738562091503 0.09642857142857143
track0112[28].png 0 0.5 0.674074074074074 0.2730263157894737 0.1
track0112[29].png 0 0.5033112582781457 0.6691176470588235 0.271523178807947 0.09558823529411764
track0112[30].png 0 0.5032894736842105 0.6753731343283582 0.26973684210526316 0.10074626865671642
track0113[01].png 0 0.5 0.7517241379310344 0.25483870967741934 0.1
track0113[02].png 0 0.4936708860759494 0.7727272727272727 0.2563291139240506 0.0979020979020979
track0113[03].png 0 0.5 0.773972602739726 0.2546583850931677 0.10273972602739725
track0113[04].png 0 0.4968944099378882 0.7708333333333334 0.2577639751552795 0.1076388888888889
track0113[05].png 0 0.5 0.7619047619047619 0.2545454545454545 0.1054421768707483
track0113[06].png 0 0.5060606060606061 0.7483221476510067 0.2545454545454545 0.10067114093959731
track0113[07].png 0 0.5 0.7384105960264901 0.25297619047619047 0.10264900662251655
track0113[08].png 0 0.4970588235294118 0.7222222222222222 0.25588235294117645 0.10130718954248366
track0113[09].png 0 0.502906976744186 0.7129032258064516 0.25290697674418605 0.1032258064516129
