image_name class_id x y w h
track0102[29].png 0 0.4786458333333333 0.4212962962962963 0.0390625 0.022222222222222223
track0102[30].png 0 0.4791666666666667 0.4222222222222222 0.03854166666666667 0.022222222222222223
track0103[01].png 0 0.6671875 0.3787037037037037 0.034375 0.022222222222222223
track0103[02].png 0 0.6697916666666667 0.37962962962962965 0.033854166666666664 0.021296296296296296
track0103[03].png 0 0.6723958333333333 0.38055555555555554 0.034895833333333334 0.022222222222222223
track0103[04].png 0 0.6755208333333333 0.37962962962962965 0.033854166666666664 0.022222222222222223
track0103[05].png 0 0.6786458333333333 0.37962962962962965 0.035416666666666666 0.023148148148148147
track0103[06].png 0 0.6807291666666667 0.38055555555555554 0.0359375 0.024074074074074074
track0103[07].png 0 0.6833333333333333 0.37962962962962965 0.034375 0.022222222222222223
track0103[08].png 0 0.6854166666666667 0.37962962962962965 0.034895833333333334 0.023148148148148147
track0103[09].png 0 0.6885416666666667 0.3787037037037037 0.033854166666666664 0.023148148148148147
track0103[10].png 0 0.6911458333333333 0.3787037037037037 0.033854166666666664 0.022222222222222223
track0103[11].png 0 0.6947916666666667 0.3787037037037037 0.03333333333333333 0.022222222222222223
track0103[12].png 0 0.6973958333333333 0.37962962962962965 0.033854166666666664 0.022222222222222223
track0103[13].png 0 0.7 0.37962962962962965 0.035416666666666666 0.024074074074074074
track0103[14].png 0 0.703125 0.38055555555555554 0.035416666666666666 0.024074074074074074
track0103[15].png 0 0.7057291666666666 0.3814814814814815 0.035416666666666666 0.024074074074074074
track0103[16].png 0 0.709375 0.38333333333333336 0.035416666666666666 0.023148148148148147
track0103[17].png 0 0.7125 0.3851851851851852 0.034895833333333334 0.023148148148148147
track0103[18].png 0 0.7171875 0.3861111111111111 0.0359375 0.023148148148148147
track0103[19].png 0 0.7203125 0.3888888888888889 0.0359375 0.024074074074074074
track0103[20].png 0 0.7244791666666667 0.3907407407407407 0.0359375 0.025
track0103[21].png 0 0.7296875 0.39166666666666666 0.036458333333333336 0.023148148148148147
track0103[22].png 0 0.734375 0.39351851851851855 0.036458333333333336 0.024074074074074074
track0103[23].png 0 0.7395833333333334 0.39537037037037037 0.03697916666666667 0.025
track0103[24].png 0 0.7442708333333333 0.3972222222222222 0.03802083333333333 0.025925925925925925
track0103[25].png 0 0.7505208333333333 0.3972222222222222 0.03854166666666667 0.025925925925925925
track0103[26].png 0 0.7552083333333334 0.4009259259259259 0.03802083333333333 0.025925925925925925
track0103[27].png 0 0.7619791666666667 0.40370370370370373 0.03802083333333333 0.027777777777777776
track0103[28].png 0 0.7697916666666667 0.4074074074074074 0.03958333333333333 0.028703703703703703
track0103[29].png 0 0.7770833333333333 0.4111111111111111 0.03958333333333333 0.02962962962962963
track0103[30].png 0 0.7848958333333333 0.4148148148148148 0.0390625 0.02962962962962963
track0104[01].png 0 0.4546875 0.43333333333333335 0.027604166666666666 0.017592592592592594
track0104[02].png 0 0.4546875 0.4351851851851852 0.027604166666666666 0.019444444444444445
track0104[03].png 0 0.45416666666666666 0.43703703703703706 0.028645833333333332 0.019444444444444445
track0104[04].png 0 0.45364583333333336 0.43796296296296294 0.028645833333333332 0.019444444444444445
track0104[05].png 0 0.453125 0.4388888888888889 0.028645833333333332 0.018518518518518517
track0104[06].png 0 0.45364583333333336 0.4398148148148148 0.028125 0.018518518518518517
track0104[07].png 0 0.45364583333333336 0.44074074074074077 0.028645833333333332 0.018518518518518517
track0104[08].png 0 0.45364583333333336 0.44074074074074077 0.029166666666666667 0.018518518518518517
track0104[09].png 0 0.45364583333333336 0.44074074074074077 0.029166666666666667 0.018518518518518517
track0104[10].png 0 0.45364583333333336 0.4398148148148148 0.029166666666666667 0.019444444444444445
track0104[11].png 0 0.45416666666666666 0.4388888888888889 0.029166666666666667 0.020370370370370372
track0104[12].png 0 0.4546875 0.43796296296296294 0.030208333333333334 0.020370370370370372
track0104[13].png 0 0.4552083333333333 0.43796296296296294 0.030729166666666665 0.021296296296296296
track0104[14].png 0 0.4557291666666667 0.43796296296296294 0.030729166666666665 0.020370370370370372
track0104[15].png 0 0.45625 0.43796296296296294 0.03177083333333333 0.020370370370370372
track0104[16].png 0 0.45677083333333335 0.43796296296296294 0.03125 0.020370370370370372
track0104[17].png 0 0.45677083333333335 0.43796296296296294 0.03125 0.021296296296296296
track0104[18].png 0 0.4583333333333333 0.4388888888888889 0.03177083333333333 0.021296296296296296
track0104[19].png 0 0.4583333333333333 0.44074074074074077 0.03177083333333333 0.020370370370370372
track0104[20].png 0 0.459375 0.44166666666666665 0.0328125 0.021296296296296296
track0104[22].png 0 0.459375 0.4462962962962963 0.0328125 0.020370370370370372
track0104[23].png 0 0.45989583333333334 0.44814814814814813 0.03333333333333333 0.021296296296296296
track0104[24].png 0 0.46041666666666664 0.44814814814814813 0.033854166666666664 0.020370370370370372
track0104[25].png 0 0.46041666666666664 0.45 0.033854166666666664 0.021296296296296296
track0104[26].png 0 0.46041666666666664 0.45 0.033854166666666664 0.021296296296296296
track0104[27].png 0 0.46041666666666664 0.45 0.034375 0.021296296296296296
track0104[28].png 0 0.46041666666666664 0.45 0.034375 0.021296296296296296
track0104[29].png 0 0.46041666666666664 0.44907407407407407 0.034375 0.021296296296296296
track0104[30].png 0 0.45989583333333334 0.44814814814814813 0.034375 0.021296296296296296
track0105[01].png 0 0.6375 0.5259259259259259 0.026041666666666668 0.04351851851851852
track0105[02].png 0 0.6411458333333333 0.525 0.025520833333333333 0.04351851851851852
track0105[03].png 0 0.6463541666666667 0.5222222222222223 0.027083333333333334 0.04351851851851852
track0105[04].png 0 0.6520833333333333 0.5212962962962963 0.026041666666666668 0.04351851851851852
track0105[05].png 0 0.6557291666666667 0.5203703703703704 0.026041666666666668 0.041666666666666664
track0105[06].png 0 0.6588541666666666 0.5185185185185185 0.0265625 0.041666666666666664
track0105[07].png 0 0.665625 0.5212962962962963 0.026041666666666668 0.04351851851851852
track0105[08].png 0 0.6708333333333333 0.5138888888888888 0.027083333333333334 0.041666666666666664
track0105[09].png 0 0.6817708333333333 0.5148148148148148 0.0265625 0.04259259259259259
track0105[10].png 0 0.6854166666666667 0.5092592592592593 0.026041666666666668 0.041666666666666664
track0105[11].png 0 0.6927083333333334 0.5009259259259259 0.0265625 0.04351851851851852
track0105[12].png 0 0.6984375 0.49907407407407406 0.0265625 0.044444444444444446
track0105[13].png 0 0.6994791666666667 0.49537037037037035 0.026041666666666668 0.040740740740740744
track0105[14].png 0 0.7072916666666667 0.4981481481481482 0.026041666666666668 0.04259259259259259
track0105[15].png 0 0.7067708333333333 0.4888888888888889 0.0265625 0.04259259259259259
track0105[16].png 0 0.7109375 0.4981481481481482 0.025520833333333333 0.041666666666666664
track0105[17].png 0 0.7067708333333333 0.4962962962962963 0.026041666666666668 0.040740740740740744
track0105[18].png 0 0.7046875 0.5018518518518519 0.025520833333333333 0.041666666666666664
track0105[19].png 0 0.7098958333333333 0.5101851851851852 0.025520833333333333 0.03981481481481482
track0105[20].png 0 0.7052083333333333 0.5111111111111111 0.025 0.03981481481481482
track0105[21].png 0 0.7072916666666667 0.525 0.025 0.03981481481481482
track0105[22].png 0 0.7072916666666667 0.5203703703703704 0.024479166666666666 0.03981481481481482
track0105[23].png 0 0.70625 0.5314814814814814 0.023958333333333335 0.03888888888888889
track0105[24].png 0 0.709375 0.5268518518518519 0.023958333333333335 0.037037037037037035
track0105[25].png 0 0.7036458333333333 0.5268518518518519 0.0234375 0.03796296296296296
track0105[26].png 0 0.70625 0.5212962962962963 0.0234375 0.03981481481481482
track0105[27].png 0 0.7052083333333333 0.5166666666666667 0.022916666666666665 0.037037037037037035
track0105[28].png 0 0.7026041666666667 0.5166666666666667 0.022395833333333334 0.037037037037037035
track0105[29].png 0 0.7015625 0.5092592592592593 0.022916666666666665 0.03518518518518519
track0105[30].png 0 0.6973958333333333 0.5027777777777778 0.022916666666666665 0.03611111111111111
track0106[01].png 0 0.4640625 0.49537037037037035 0.03229166666666667 0.022222222222222223
track0106[02].png 0 0.4640625 0.49537037037037035 0.03229166666666667 0.022222222222222223
track0106[03].png 0 0.4609375 0.49722222222222223 0.0328125 0.022222222222222223
track0106[04].png 0 0.46510416666666665 0.49537037037037035 0.03333333333333333 0.022222222222222223
track0106[05].png 0 0.4635416666666667 0.49537037037037035 0.03333333333333333 0.022222222222222223
track0106[06].png 0 0.4640625 0.49444444444444446 0.0328125 0.021296296296296296
track0106[07].png 0 0.4640625 0.4925925925925926 0.033854166666666664 0.022222222222222223
track0106[08].png 0 0.4661458333333333 0.4898148148148148 0.03333333333333333 0.023148148148148147
track0106[09].png 0 0.46875 0.48703703703703705 0.034375 0.024074074074074074
track0106[10].png 0 0.46822916666666664 0.48333333333333334 0.0328125 0.023148148148148147
track0106[11].png 0 0.465625 0.4787037037037037 0.03333333333333333 0.023148148148148147
track0106[12].png 0 0.46822916666666664 0.475 0.034895833333333334 0.023148148148148147
track0106[13].png 0 0.4671875 0.47129629629629627 0.034375 0.023148148148148147
track0106[14].png 0 0.4661458333333333 0.4703703703703704 0.033854166666666664 0.023148148148148147
track0106[15].png 0 0.46927083333333336 0.47129629629629627 0.034375 0.023148148148148147
track0106[16].png 0 0.4630208333333333 0.4722222222222222 0.033854166666666664 0.022222222222222223
track0106[17].png 0 0.46979166666666666 0.475 0.034375 0.023148148148148147
track0106[18].png 0 0.46875 0.4777777777777778 0.034895833333333334 0.023148148148148147
track0106[19].png 0 0.4671875 0.48148148148148145 0.034375 0.022222222222222223
track0106[20].png 0 0.4744791666666667 0.487962962962963 0.034375 0.022222222222222223
track0106[21].png 0 0.4703125 0.4925925925925926 0.033854166666666664 0.023148148148148147
track0106[22].png 0 0.46979166666666666 0.4981481481481482 0.035416666666666666 0.024074074074074074
track0106[23].png 0 0.47708333333333336 0.5037037037037037 0.0359375 0.023148148148148147
track0106[24].png 0 0.4703125 0.5055555555555555 0.035416666666666666 0.024074074074074074
track0106[25].png 0 0.47291666666666665 0.5074074074074074 0.035416666666666666 0.024074074074074074
track0106[26].png 0 0.47604166666666664 0.5074074074074074 0.035416666666666666 0.023148148148148147
track0106[27].png 0 0.47604166666666664 0.5092592592592593 0.035416666666666666 0.023148148148148147
track0106[28].png 0 0.471875 0.5074074074074074 0.036458333333333336 0.024074074074074074
track0106[29].png 0 0.4791666666666667 0.5074074074074074 0.0359375 0.024074074074074074
track0106[30].png 0 0.47552083333333334 0.5018518518518519 0.036458333333333336 0.025
track0107[01].png 0 0.49322916666666666 0.3851851851851852 0.0828125 0.03796296296296296
track0107[02].png 0 0.49322916666666666 0.3851851851851852 0.0828125 0.03796296296296296
track0107[03].png 0 0.49322916666666666 0.387037037037037 0.08385416666666666 0.03796296296296296
track0107[04].png 0 0.49322916666666666 0.38796296296296295 0.08385416666666666 0.03796296296296296
track0107[06].png 0 0.49270833333333336 0.38981481481481484 0.08541666666666667 0.03796296296296296
track0107[07].png 0 0.4921875 0.39166666666666666 0.08645833333333333 0.03796296296296296
track0107[08].png 0 0.4921875 0.39444444444444443 0.0859375 0.03888888888888889
track0107[09].png 0 0.49270833333333336 0.3962962962962963 0.0859375 0.03796296296296296
track0107[10].png 0 0.4921875 0.3972222222222222 0.08697916666666666 0.03981481481481482
track0107[11].png 0 0.49270833333333336 0.3972222222222222 0.0875 0.040740740740740744
track0107[12].png 0 0.49270833333333336 0.3962962962962963 0.0875 0.03981481481481482
track0107[13].png 0 0.4921875 0.39537037037037037 0.08854166666666667 0.03981481481481482
track0107[14].png 0 0.49166666666666664 0.39351851851851855 0.08958333333333333 0.040740740740740744
track0107[18].png 0 0.490625 0.38981481481481484 0.09114583333333333 0.03888888888888889
track0107[18].png 0 0.34270833333333334 0.44351851851851853 0.05625 0.037037037037037035
track0107[20].png 0 0.4901041666666667 0.39351851851851855 0.09270833333333334 0.040740740740740744
track0107[21].png 0 0.49114583333333334 0.39537037037037037 0.090625 0.03981481481481482
track0107[22].png 0 0.49114583333333334 0.39537037037037037 0.09114583333333333 0.040740740740740744
track0107[23].png 0 0.4890625 0.39444444444444443 0.09270833333333334 0.040740740740740744
track0107[24].png 0 0.490625 0.39537037037037037 0.09010416666666667 0.03981481481481482
track0107[25].png 0 0.4890625 0.39444444444444443 0.09322916666666667 0.040740740740740744
track0107[26].png 0 0.49114583333333334 0.39537037037037037 0.08958333333333333 0.03981481481481482
track0107[27].png 0 0.49114583333333334 0.39537037037037037 0.0890625 0.03981481481481482
track0107[28].png 0 0.4890625 0.39444444444444443 0.09270833333333334 0.041666666666666664
track0107[29].png 0 0.49166666666666664 0.3962962962962963 0.09010416666666667 0.041666666666666664
track0107[30].png 0 0.4921875 0.39814814814814814 0.09166666666666666 0.041666666666666664
track0107[30].png 0 0.34322916666666664 0.45 0.05520833333333333 0.037037037037037035
track0108[01].png 0 0.47708333333333336 0.40370370370370373 0.04635416666666667 0.026851851851851852
track0108[02].png 0 0.4765625 0.4027777777777778 0.04635416666666667 0.025925925925925925
track0108[03].png 0 0.47708333333333336 0.40185185185185185 0.04583333333333333 0.025925925925925925
track0108[04].png 0 0.4765625 0.40185185185185185 0.04635416666666667 0.025925925925925925
track0108[05].png 0 0.47604166666666664 0.40185185185185185 0.04635416666666667 0.025925925925925925
track0108[06].png 0 0.47604166666666664 0.40185185185185185 0.046875 0.026851851851851852
track0108[07].png 0 0.4744791666666667 0.40185185185185185 0.046875 0.026851851851851852
track0108[08].png 0 0.4744791666666667 0.4009259259259259 0.046875 0.026851851851851852
track0108[09].png 0 0.4739583333333333 0.4 0.046875 0.026851851851851852
track0108[10].png 0 0.47291666666666665 0.3990740740740741 0.04739583333333333 0.027777777777777776
track0108[11].png 0 0.4713541666666667 0.39814814814814814 0.046875 0.026851851851851852
track0108[12].png 0 0.471875 0.39814814814814814 0.046875 0.026851851851851852
track0108[13].png 0 0.4713541666666667 0.39814814814814814 0.046875 0.026851851851851852
track0108[14].png 0 0.46979166666666666 0.39814814814814814 0.04791666666666667 0.026851851851851852
track0108[15].png 0 0.46979166666666666 0.39814814814814814 0.04791666666666667 0.026851851851851852
track0108[16].png 0 0.46927083333333336 0.39814814814814814 0.0484375 0.027777777777777776
track0108[17].png 0 0.46927083333333336 0.39814814814814814 0.0484375 0.026851851851851852
track0108[18].png 0 0.46927083333333336 0.3962962962962963 0.0484375 0.027777777777777776
track0108[19].png 0 0.46979166666666666 0.3962962962962963 0.04791666666666667 0.027777777777777776
track0108[20].png 0 0.46979166666666666 0.39537037037037037 0.04739583333333333 0.026851851851851852
track0108[21].png 0 0.46927083333333336 0.39537037037037037 0.04791666666666667 0.026851851851851852
track0108[22].png 0 0.46979166666666666 0.39537037037037037 0.04791666666666667 0.026851851851851852
track0108[23].png 0 0.4703125 0.3972222222222222 0.04791666666666667 0.027777777777777776
track0108[24].png 0 0.46979166666666666 0.3972222222222222 0.04895833333333333 0.027777777777777776
track0108[25].png 0 0.4703125 0.3990740740740741 0.04895833333333333 0.028703703703703703
track0108[26].png 0 0.47239583333333335 0.4009259259259259 0.0484375 0.027777777777777776
track0108[27].png 0 0.4713541666666667 0.40370370370370373 0.0484375 0.027777777777777776
track0108[28].png 0 0.471875 0.40555555555555556 0.04895833333333333 0.027777777777777776
track0108[29].png 0 0.4739583333333333 0.4074074074074074 0.051041666666666666 0.02962962962962963
track0108[30].png 0 0.4734375 0.4083333333333333 0.050520833333333334 0.02962962962962963
track0109[01].png 0 0.4583333333333333 0.4962962962962963 0.020833333333333332 0.02962962962962963
track0109[02].png 0 0.4588541666666667 0.4962962962962963 0.0203125 0.02962962962962963
track0109[03].png 0 0.4588541666666667 0.49722222222222223 0.0203125 0.028703703703703703
track0109[04].png 0 0.459375 0.49722222222222223 0.0203125 0.028703703703703703
track0109[05].png 0 0.4588541666666667 0.4962962962962963 0.020833333333333332 0.02962962962962963
track0109[06].png 0 0.459375 0.4962962962962963 0.020833333333333332 0.02962962962962963
track0109[07].png 0 0.459375 0.4962962962962963 0.0203125 0.028703703703703703
track0109[08].png 0 0.45989583333333334 0.4962962962962963 0.019791666666666666 0.02962962962962963
track0109[09].png 0 0.45989583333333334 0.49722222222222223 0.0203125 0.02962962962962963
track0109[10].png 0 0.46041666666666664 0.4962962962962963 0.020833333333333332 0.02962962962962963
track0109[11].png 0 0.4609375 0.49537037037037035 0.020833333333333332 0.02962962962962963
track0109[12].png 0 0.46145833333333336 0.4962962962962963 0.020833333333333332 0.02962962962962963
track0109[13].png 0 0.46197916666666666 0.49537037037037035 0.020833333333333332 0.030555555555555555
track0109[14].png 0 0.4630208333333333 0.49537037037037035 0.019791666666666666 0.030555555555555555
track0109[15].png 0 0.4635416666666667 0.4962962962962963 0.020833333333333332 0.030555555555555555
track0109[16].png 0 0.4640625 0.4962962962962963 0.020833333333333332 0.03148148148148148
track0109[17].png 0 0.465625 0.49537037037037035 0.019270833333333334 0.028703703703703703
track0109[18].png 0 0.465625 0.49444444444444446 0.019791666666666666 0.02962962962962963
track0109[19].png 0 0.465625 0.4925925925925926 0.019270833333333334 0.030555555555555555
track0109[20].png 0 0.4661458333333333 0.49166666666666664 0.019270833333333334 0.030555555555555555
track0109[21].png 0 0.465625 0.49074074074074076 0.019791666666666666 0.030555555555555555
track0109[22].png 0 0.4666666666666667 0.49074074074074076 0.01875 0.030555555555555555
track0109[23].png 0 0.4666666666666667 0.49074074074074076 0.019270833333333334 0.030555555555555555
track0109[24].png 0 0.4666666666666667 0.49166666666666664 0.019270833333333334 0.03148148148148148
track0109[25].png 0 0.4671875 0.49166666666666664 0.019270833333333334 0.03148148148148148
track0109[26].png 0 0.4666666666666667 0.4925925925925926 0.019791666666666666 0.03148148148148148
track0109[27].png 0 0.4666666666666667 0.4925925925925926 0.019791666666666666 0.03148148148148148
track0109[28].png 0 0.4671875 0.4925925925925926 0.019270833333333334 0.030555555555555555
track0109[29].png 0 0.4671875 0.4935185185185185 0.019791666666666666 0.030555555555555555
track0109[30].png 0 0.4671875 0.4925925925925926 0.019791666666666666 0.03148148148148148
track0110[01].png 0 0.4734375 0.4842592592592593 0.020833333333333332 0.030555555555555555
track0110[02].png 0 0.4739583333333333 0.48148148148148145 0.021875 0.03148148148148148
track0110[03].png 0 0.4744791666666667 0.4787037037037037 0.021354166666666667 0.03148148148148148
track0110[04].png 0 0.4765625 0.4759259259259259 0.020833333333333332 0.03148148148148148
track0110[05].png 0 0.478125 0.4759259259259259 0.020833333333333332 0.03148148148148148
track0110[06].png 0 0.4796875 0.475 0.020833333333333332 0.030555555555555555
track0110[07].png 0 0.48125 0.4740740740740741 0.0203125 0.02962962962962963
track0110[08].png 0 0.4828125 0.4759259259259259 0.020833333333333332 0.03148148148148148
track0110[09].png 0 0.48385416666666664 0.4777777777777778 0.020833333333333332 0.02962962962962963
track0110[10].png 0 0.4859375 0.4824074074074074 0.020833333333333332 0.03148148148148148
track0110[11].png 0 0.4864583333333333 0.48518518518518516 0.021354166666666667 0.030555555555555555
track0110[12].png 0 0.48854166666666665 0.49074074074074076 0.020833333333333332 0.030555555555555555
track0110[13].png 0 0.4890625 0.49537037037037035 0.020833333333333332 0.03148148148148148
track0110[14].png 0 0.4895833333333333 0.4981481481481482 0.0203125 0.03148148148148148
track0110[15].png 0 0.49270833333333336 0.5018518518518519 0.0203125 0.03148148148148148
track0110[16].png 0 0.49270833333333336 0.5037037037037037 0.019791666666666666 0.032407407407407406
track0110[17].png 0 0.49375 0.5046296296296297 0.0203125 0.032407407407407406
track0110[18].png 0 0.49583333333333335 0.5037037037037037 0.0203125 0.03148148148148148
track0110[19].png 0 0.49635416666666665 0.5064814814814815 0.019791666666666666 0.03148148148148148
track0110[20].png 0 0.4979166666666667 0.5101851851851852 0.019791666666666666 0.030555555555555555
track0110[21].png 0 0.49895833333333334 0.5148148148148148 0.019791666666666666 0.030555555555555555
track0110[22].png 0 0.5 0.5203703703703704 0.020833333333333332 0.030555555555555555
track0110[23].png 0 0.5005208333333333 0.525 0.019270833333333334 0.02962962962962963
track0110[24].png 0 0.5010416666666667 0.5296296296296297 0.019270833333333334 0.030555555555555555
track0110[25].png 0 0.5026041666666666 0.5333333333333333 0.01875 0.028703703703703703
track0110[26].png 0 0.5026041666666666 0.5361111111111111 0.01875 0.02962962962962963
track0110[27].png 0 0.5026041666666666 0.5361111111111111 0.01875 0.02962962962962963
track0110[28].png 0 0.5041666666666667 0.5351851851851852 0.01875 0.02962962962962963
track0110[29].png 0 0.5041666666666667 0.5305555555555556 0.01875 0.02962962962962963
track0110[30].png 0 0.5052083333333334 0.5268518518518519 0.018229166666666668 0.02962962962962963
track0111[01].png 0 0.40625 0.562962962962963 0.033854166666666664 0.020370370370370372
track0111[02].png 0 0.4078125 0.5601851851851852 0.0359375 0.021296296296296296
track0111[03].png 0 0.40260416666666665 0.562962962962963 0.03802083333333333 0.022222222222222223
track0111[04].png 0 0.3958333333333333 0.5611111111111111 0.035416666666666666 0.022222222222222223
track0111[05].png 0 0.396875 0.5685185185185185 0.03697916666666667 0.022222222222222223
track0111[06].png 0 0.38645833333333335 0.562037037037037 0.03958333333333333 0.023148148148148147
track0111[07].png 0 0.38333333333333336 0.5740740740740741 0.03802083333333333 0.022222222222222223
track0111[08].png 0 0.3776041666666667 0.5657407407407408 0.03802083333333333 0.023148148148148147
track0111[09].png 0 0.36875 0.5796296296296296 0.04010416666666667 0.024074074074074074
track0111[10].png 0 0.36614583333333334 0.5703703703703704 0.03958333333333333 0.024074074074074074
track0111[11].png 0 0.3541666666666667 0.5814814814814815 0.040625 0.024074074074074074
track0111[12].png 0 0.346875 0.5805555555555556 0.03958333333333333 0.024074074074074074
track0111[13].png 0 0.3390625 0.5861111111111111 0.041666666666666664 0.025
track0111[14].png 0 0.32864583333333336 0.5861111111111111 0.042708333333333334 0.025925925925925925
track0111[15].png 0 0.3203125 0.5907407407407408 0.043229166666666666 0.025925925925925925
track0111[16].png 0 0.3098958333333333 0.5916666666666667 0.042708333333333334 0.025925925925925925
track0111[17].png 0 0.3026041666666667 0.5962962962962963 0.041666666666666664 0.025925925925925925
track0111[18].png 0 0.28802083333333334 0.5990740740740741 0.0453125 0.026851851851851852
track0111[19].png 0 0.28020833333333334 0.5981481481481481 0.04635416666666667 0.027777777777777776
track0111[20].png 0 0.26927083333333335 0.6083333333333333 0.04583333333333333 0.027777777777777776
track0111[21].png 0 0.2546875 0.6027777777777777 0.049479166666666664 0.027777777777777776
track0111[22].png 0 0.24635416666666668 0.6138888888888889 0.04583333333333333 0.027777777777777776
track0111[23].png 0 0.23229166666666667 0.6083333333333333 0.049479166666666664 0.02962962962962963
track0111[24].png 0 0.22135416666666666 0.6185185185185185 0.052083333333333336 0.030555555555555555
track0111[25].png 0 0.20572916666666666 0.6175925925925926 0.052083333333333336 0.030555555555555555
track0111[26].png 0 0.1953125 0.6231481481481481 0.05416666666666667 0.03148148148148148
track0111[27].png 0 0.18541666666666667 0.625 0.05416666666666667 0.03148148148148148
track0111[28].png 0 0.1703125 0.6268518518518519 0.05416666666666667 0.032407407407407406
track0111[29].png 0 0.1609375 0.6296296296296297 0.05416666666666667 0.032407407407407406
track0111[30].png 0 0.14479166666666668 0.6324074074074074 0.058333333333333334 0.03333333333333333
track0112[01].png 0 0.465625 0.6675925925925926 0.04791666666666667 0.027777777777777776
track0112[02].png 0 0.4661458333333333 0.6638888888888889 0.04739583333333333 0.028703703703703703
track0112[03].png 0 0.46770833333333334 0.6666666666666666 0.04739583333333333 0.027777777777777776
track0112[04].png 0 0.4661458333333333 0.6638888888888889 0.04739583333333333 0.028703703703703703
track0112[05].png 0 0.4671875 0.6648148148148149 0.046875 0.028703703703703703
track0112[06].png 0 0.46770833333333334 0.6611111111111111 0.04791666666666667 0.028703703703703703
track0112[07].png 0 0.4661458333333333 0.6611111111111111 0.04739583333333333 0.028703703703703703
track0112[08].png 0 0.4671875 0.6620370370370371 0.046875 0.027777777777777776
track0112[09].png 0 0.46770833333333334 0.6583333333333333 0.04635416666666667 0.026851851851851852
track0112[10].png 0 0.4671875 0.662962962962963 0.04635416666666667 0.026851851851851852
track0112[11].png 0 0.46875 0.6601851851851852 0.046875 0.026851851851851852
track0112[12].png 0 0.46770833333333334 0.6620370370370371 0.04635416666666667 0.027777777777777776
track0112[13].png 0 0.46875 0.6583333333333333 0.04635416666666667 0.026851851851851852
track0112[14].png 0 0.46927083333333336 0.6592592592592592 0.046875 0.026851851851851852
track0112[15].png 0 0.46927083333333336 0.6564814814814814 0.04635416666666667 0.025925925925925925
track0112[16].png 0 0.4708333333333333 0.6555555555555556 0.04583333333333333 0.026851851851851852
track0112[17].png 0 0.4713541666666667 0.6546296296296297 0.04479166666666667 0.025925925925925925
track0112[18].png 0 0.471875 0.6509259259259259 0.04479166666666667 0.025925925925925925
track0112[19].png 0 0.4734375 0.6537037037037037 0.044270833333333336 0.025
track0112[20].png 0 0.4739583333333333 0.6481481481481481 0.044270833333333336 0.025925925925925925
track0112[21].png 0 0.4739583333333333 0.6509259259259259 0.04375 0.025925925925925925
track0112[22].png 0 0.475 0.6472222222222223 0.04375 0.025
track0112[23].png 0 0.47552083333333334 0.6462962962962963 0.04375 0.025
track0112[24].png 0 0.4765625 0.6462962962962963 0.04375 0.025
track0112[25].png 0 0.47708333333333336 0.6425925925925926 0.043229166666666666 0.026851851851851852
track0112[26].png 0 0.47708333333333336 0.6481481481481481 0.043229166666666666 0.025925925925925925
track0112[27].png 0 0.4786458333333333 0.6435185185185185 0.042708333333333334 0.025
track0112[28].png 0 0.4791666666666667 0.6472222222222223 0.0421875 0.025925925925925925
track0112[29].png 0 0.4796875 0.6462962962962963 0.04375 0.025925925925925925
track0112[30].png 0 0.48072916666666665 0.6472222222222223 0.042708333333333334 0.025
track0113[01].png 0 0.434375 0.5722222222222222 0.0421875 0.026851851851851852
track0113[02].png 0 0.4276041666666667 0.5740740740740741 0.0421875 0.026851851851851852
track0113[03].png 0 0.4276041666666667 0.5740740740740741 0.043229166666666666 0.027777777777777776
track0113[04].png 0 0.43645833333333334 0.5768518518518518 0.044270833333333336 0.027777777777777776
track0113[05].png 0 0.4270833333333333 0.5740740740740741 0.04479166666666667 0.028703703703703703
track0113[06].png 0 0.43385416666666665 0.575 0.0453125 0.02962962962962963
track0113[07].png 0 0.4317708333333333 0.5722222222222222 0.04635416666666667 0.02962962962962963
track0113[08].png 0 0.42864583333333334 0.5685185185185185 0.04739583333333333 0.02962962962962963
track0113[09].png 0 0.43697916666666664 0.5694444444444444 0.046875 0.02962962962962963
track0113[10].png 0 0.42552083333333335 0.5648148148148148 0.04791666666666667 0.030555555555555555
track0113[11].png 0 0.434375 0.5648148148148148 0.04791666666666667 0.030555555555555555
track0113[12].png 0 0.4322916666666667 0.5712962962962963 0.049479166666666664 0.03148148148148148
track0113[13].png 0 0.43645833333333334 0.5712962962962963 0.05 0.03148148148148148
track0113[14].png 0 0.4328125 0.5731481481481482 0.051041666666666666 0.032407407407407406
track0113[15].png 0 0.4375 0.5740740740740741 0.0515625 0.032407407407407406
track0113[16].png 0 0.43697916666666664 0.5731481481481482 0.0515625 0.032407407407407406
track0113[17].png 0 0.4359375 0.5805555555555556 0.051041666666666666 0.03333333333333333
track0113[18].png 0 0.43854166666666666 0.5731481481481482 0.053125 0.03333333333333333
track0113[19].png 0 0.43697916666666664 0.5851851851851851 0.053125 0.03518518518518519
track0113[20].png 0 0.43802083333333336 0.5777777777777777 0.053125 0.03425925925925926
track0113[21].png 0 0.440625 0.5879629629629629 0.05416666666666667 0.03425925925925926
track0113[22].png 0 0.43802083333333336 0.5851851851851851 0.05416666666666667 0.03518518518518519
track0113[23].png 0 0.4421875 0.5916666666666667 0.05520833333333333 0.03333333333333333
track0113[24].png 0 0.44375 0.5925925925925926 0.0546875 0.03425925925925926
